254,45:08.698N,20:29.336E,77M,T,SAKULE,
255,45:07.369N,19:13.890E,95M,T,SID,
256,45:07.412N,20:14.858E,130M,T,NOVI SLANKAMEN,
257,45:07.072N,20:44.055E,114M,T,PADINA,
258,45:06.876N,19:24.668E,113M,T,ERDEVIK,
259,45:07.131N,21:17.931E,93M,T,VRSAC,
260,45:06.606N,20:37.625E,81M,T,KOVACICA,
261,45:06.317N,20:23.878E,73M,T,CENTA,
262,45:04.664N,20:58.421E,75M,T,ALIBUNAR,
263,45:04.282N,20:36.449E,78M,T,DEBELJACA,
264,45:03.869N,21:13.980E,81M,T,RITISEVO,
265,45:02.936N,20:26.360E,69M,T,OPOVO,
266,45:02.542N,21:09.589E,86M,T,ULJMA,
267,45:02.656N,20:05.426E,108M,T,INDIJA,
268,45:02.957N,21:42.116E,345M,T,ORAVITA,
269,45:01.954N,20:52.045E,137M,T,VLADIMIROVAC,
270,45:01.010N,20:20.217E,96M,T,BELEGIS,
271,45:00.713N,20:38.704E,76M,T,CREPAJA,
272,45:00.236N,19:34.365E,80M,T,LACARAK,
273,45:00.613N,19:49.270E,113M,T,RUMA,
274,45:00.034N,20:09.452E,82M,T,STARA PAZOVA,
275,45:00.021N,20:10.484E,81M,T,STARA PAZOVA,
276,45:00.133N,20:47.327E,112M,T,BANATSKO NOVO SE,
277,44:59.692N,19:34.326E,79M,T,LACARAK,
278,44:59.539N,19:49.213E,100M,T,RUMA,
279,44:59.246N,20:10.239E,78M,T,STARA PAZOVA,
280,44:59.264N,20:47.304E,106M,T,BANATSKO NOVO SE,
281,44:59.040N,20:04.344E,84M,T,GOLUBINCI,
282,44:58.855N,19:36.755E,83M,T,SREMSKA MITROVIC,
283,44:58.278N,20:42.373E,79M,T,KACAREVO,
284,44:57.943N,19:36.875E,76M,T,NOCAJ,
285,44:56.269N,20:09.629E,74M,T,VOJKA,
286,44:54.118N,21:25.759E,87M,T,BELA CRKVA,
287,44:54.288N,20:17.227E,78M,T,BATAJNICA,
288,44:54.191N,20:53.068E,110M,T,DOLOVO,
289,44:53.351N,19:52.220E,77M,T,BUDANOVCI,
290,44:51.820N,20:39.615E,76M,T,PANCEVO,
291,44:50.500N,21:02.645E,104M,T,DELIBLATO,
292,44:49.793N,20:14.252E,84M,T,DOBANOVCI,
293,44:49.321N,20:52.740E,78M,T,BAVANISTE,
294,44:50.236N,20:23.845E,99M,T,ZEMUN,
295,44:48.551N,20:42.587E,75M,T,STARCEVO,
296,44:45.859N,20:44.344E,76M,T,OMOLJICA,
297,44:47.721N,20:29.270E,159M,T,BEOGRAD,
298,44:45.336N,19:13.292E,93M,T,BIJELJINA,
299,44:45.166N,19:42.034E,79M,T,SABAC,
300,44:44.839N,20:58.842E,78M,T,KOVIN,
301,44:43.415N,20:22.907E,100M,T,OBRENOVAC,
302,44:41.479N,21:09.389E,76M,T,PETKA,
303,44:40.329N,21:21.046E,164M,T,SIRAKOVO,
304,44:39.649N,20:12.206E,75M,T,OBRENOVAC,
305,44:39.782N,20:55.915E,78M,T,KOSTOLAC,
306,44:38.068N,20:41.903E,115M,T,SMEDEREVO,
307,44:38.015N,23:12.615E,130M,T,STREHAIA,
308,44:37.991N,22:39.797E,75M,T,TURNU-SEVERIN,
309,44:37.591N,21:11.291E,78M,T,POZAREVAC,
310,44:36.440N,21:21.244E,163M,T,SMOLJINAC,
311,44:35.083N,20:45.160E,133M,T,UMCARI,
312,44:34.072N,20:36.943E,202M,T,POPOVIC,
313,44:34.427N,21:11.687E,79M,T,PRUGOVO,
314,44:32.833N,21:03.540E,81M,T,OSIPAONICA,
315,44:32.585N,20:58.618E,129M,T,RALJA,
316,44:31.432N,21:04.761E,83M,T,LUGAVCINA,
317,44:31.924N,21:12.757E,187M,T,POLJANA,
318,44:30.463N,22:34.655E,42M,T,CRIVINA,
319,44:29.753N,20:52.732E,184M,T,SELEVAC,
320,44:29.430N,21:05.248E,82M,T,SARAORCI,
321,44:28.027N,22:40.498E,99M,T,DEVESEL,
322,44:28.187N,21:06.557E,84M,T,LOZOVIK,
323,44:27.365N,22:55.472E,175M,T,OREVITA,
324,44:27.003N,21:13.163E,118M,T,ALEKSANDROVAC,
325,44:26.203N,20:53.113E,170M,T,AZANJA,
326,44:26.274N,21:07.133E,85M,T,MILOSEVAC,
327,44:26.286N,20:44.923E,182M,T,SELEVAC,
328,44:25.779N,22:52.697E,105M,T,VINJU MARE,
329,44:23.768N,23:09.475E,277M,T,BALACITA,
330,44:23.437N,23:05.875E,269M,T,DOBRA,
331,44:23.057N,23:08.187E,238M,T,BALACITA,
332,44:21.995N,20:58.089E,137M,T,SMEDEREVSKA PALA,
333,44:21.180N,20:49.988E,165M,T,RATARI,
334,44:21.140N,23:13.289E,251M,T,CLEANOVU,
335,44:20.799N,22:47.500E,77M,T,PATULELE,
336,44:20.059N,21:03.707E,131M,T,VELIKA PLANA,
337,44:19.131N,21:26.533E,135M,T,VELIKO LAOLE,
338,44:18.065N,23:10.817E,229M,T,VERBITA,
339,44:18.411N,20:33.964E,254M,T,ARANDELOVAC,
340,44:17.228N,21:23.798E,174M,T,TABANOVAC,
341,44:17.189N,23:05.209E,224M,T,OPRISOR,
342,44:16.444N,19:53.848E,180M,T,VALJEVO,
343,44:15.926N,22:40.862E,34M,T,RADUJEVAC,
344,44:15.029N,22:56.090E,79M,T,VINATORI,
345,44:14.243N,21:06.667E,102M,T,MARKOVAC,
346,44:13.523N,22:43.160E,54M,T,COZIA,
