322,48:34.878N,18:53.388E,396M,T,SASOV HR,
323,49:01.284N,18:53.340E,412M,T,KOSTANY,
324,50:10.361N,18:53.896E,310M,T,MIKOLOW,
325,49:10.770N,18:54.366E,750M,T,STARY HRAD,
326,47:48.017N,18:54.450E,101M,T,Zebegeny Vasutal,
327,48:27.073N,18:54.653E,570M,T,BAN STIAVNICA,
328,48:42.348N,18:54.972E,630M,T,KREMNICA,
329,49:04.763N,18:55.018E,400M,T,MARTIN,
330,49:37.053N,18:55.613E,550M,T,JEZ.WISLA,
331,48:56.730N,18:56.466E,645M,T,BLATNICA HR,
332,49:04.026N,18:56.994E,410M,T,MARTIN,
333,49:59.107N,18:57.047E,250M,T,PSZCYNA,
334,48:44.436N,18:59.766E,1214M,T,STOZAR,
335,49:48.456N,19:00.204E,390M,T,BIELSKO BIALA,
336,47:49.650N,19:00.650E,100M,T,Kismaros Templom,
337,50:07.328N,19:01.163E,250M,T,TYCHY,
338,50:14.406N,19:01.980E,270M,T,MUCHOWIE,
339,47:49.100N,19:01.100E,106M,T,Verocemaros Bf,
340,49:02.886N,19:02.076E,709M,T,SKLABINA,
341,47:54.167N,19:02.983E,250M,T,Nograd Vasutallo,
342,49:49.139N,19:03.536E,350M,T,BIELSKO-BIALA,
343,47:48.383N,19:06.450E,100M,T,Vac Dunai Cement,
344,48:45.240N,19:07.040E,527M,T,STOZAR,
345,48:34.670N,19:07.873E,280M,T,ZVOLEN,
346,47:46.933N,19:07.933E,100M,T,Vac Bazilika,
347,48:38.394N,19:07.998E,310M,T,SLIAC,
348,48:34.278N,19:08.226E,280M,T,ZVOLEN C,
349,48:44.032N,19:08.518E,350M,T,BAN.BYSTRICA,
350,50:12.146N,19:08.817E,270M,T,MYSLOWICE,
351,49:41.226N,19:11.773E,360M,T,ZYWIEC,
352,49:46.344N,19:13.302E,370M,T,ZAR+,
353,49:52.852N,19:13.460E,270M,T,KETY,
354,48:52.771N,19:13.578E,970M,T,DONOVALY,
355,49:47.331N,19:13.797E,750M,T,ZAR HYDR,
356,50:02.246N,19:15.297E,240M,T,OSWIECIM,
357,48:35.808N,19:15.996E,360M,T,OCOVA,
358,50:12.116N,19:16.285E,290M,T,JAWORNO,
359,48:57.057N,19:16.404E,610M,T,LIPT.OSA,
360,48:32.940N,19:17.664E,460M,T,VIGLAS Z,
361,49:12.809N,19:18.078E,470M,T,DOLNY KU,
362,49:04.549N,19:18.637E,480M,T,RUZOMBER,
363,48:05.217N,19:19.000E,138M,T,Balassagyarmat,
364,49:51.396N,19:20.357E,330M,T,ANDRYCHO,
365,48:33.690N,19:22.080E,380M,T,KOMIN,
366,49:16.004N,19:21.706E,505M,T,ORAVSKY ,
367,49:05.262N,19:22.326E,490M,T,RUZOMBER,
368,47:52.267N,19:24.500E,200M,T,Bercel Templom,
369,48:33.097N,19:25.020E,370M,T,DETVA,
370,50:08.221N,19:25.243E,280M,T,CHRZANOW,
371,49:59.732N,19:26.464E,240M,T,ZATOR,
372,49:06.756N,19:29.556E,600M,T,PARADISE,
373,50:09.820N,19:28.013E,310M,T,TRZEBINI,
374,49:05.849N,19:29.139E,530M,T,LIPT.MAR,
375,49:25.078N,19:29.297E,600M,T,NAMESTOV,
376,48:02.367N,19:29.567E,210M,T,Varsany Templom,
377,49:52.971N,19:29.781E,260M,T,WADOWICE,
378,48:34.540N,19:31.400E,490M,T,KOMIN,
379,48:34.718N,19:31.560E,490M,T,HRINOVA,
380,48:02.167N,19:31.883E,190M,T,Rimoc Templom,
381,49:18.912N,19:31.986E,570M,T,KOMIN,
382,49:19.669N,19:33.109E,590M,T,TVRDOSIN,
383,48:48.410N,19:33.520E,480M,T,KOMIN,
384,49:22.784N,19:33.683E,605M,T,ORAVA HR,
385,49:03.729N,19:35.061E,590M,T,DEMANOVA,
386,48:56.706N,19:35.586E,1980M,T,CHOPOK R,
387,47:47.700N,19:35.850E,150M,T,Palotas Templom,
388,47:54.050N,19:35.917E,160M,T,Ecseg Church,
389,49:44.675N,19:36.199E,340M,T,SUCHA BE,
390,47:53.833N,19:36.467E,160M,T,Ecseg Templom,
391,48:48.020N,19:37.130E,500M,T,KOMIN,
392,49:22.009N,19:37.318E,630M,T,TRSTENA,
393,49:04.896N,19:37.536E,590M,T,LIPT.MIK,
394,47:51.833N,19:37.633E,160M,T,Csecse Templom,
395,49:04.330N,19:38.050E,590M,T,KOMIN,
396,48:48.284N,19:38.737E,500M,T,BREZNO,
397,47:49.300N,19:38.767E,130M,T,Szarvasgede Temp,
398,48:30.030N,19:39.396E,652M,T,OZDIN ZR,
399,48:07.100N,19:39.700E,200M,T,Karancssag Templ,
400,47:45.533N,19:40.400E,130M,T,Selyp Vasutallom,
401,49:52.067N,19:40.901E,310M,T,KALWARIA,
402,47:57.517N,19:41.083E,180M,T,Matraszolos Temp,
403,48:04.250N,19:41.250E,220M,T,Soshartyan Templ,
