324,46:56.502N,23:54.397E,351M,T,SIC,
325,46:55.953N,26:56.932E,183M,T,ROMAN,
326,46:56.091N,26:22.648E,327M,T,PIATRA-NEAMT,
327,46:55.234N,26:31.207E,311M,T,DANESTI,
328,46:55.103N,26:05.967E,680M,T,BICAZ,
329,46:54.700N,26:34.463E,304M,T,DOCHIA,
330,46:54.367N,23:46.718E,277M,T,RASCRUCI,
331,46:51.799N,23:01.985E,541M,T,HUEDIN,
332,46:50.885N,27:17.813E,189M,T,DUMESTII NOI,
333,46:51.091N,26:32.239E,275M,T,SLOBOZIA,
334,46:49.929N,26:48.392E,251M,T,UNCESTI,
335,46:49.260N,28:12.366E,122M,T,LEUSHENY,
336,46:48.848N,26:33.747E,257M,T,ZANESTI,
337,46:48.337N,25:30.701E,775M,T,TOROCPATAC,
338,46:46.890N,24:45.620E,373M,T,HODAC,
339,46:46.530N,24:42.688E,361M,T,REGHIN,
340,46:46.185N,28:21.434E,102M,T,KARPINENY,
341,46:46.602N,23:37.163E,330M,T,CLUJ,
342,46:44.801N,25:32.332E,765M,T,JOSENI,
343,46:44.657N,27:40.358E,363M,T,ZAPODENI,
344,46:43.286N,25:36.720E,818M,T,GHEORGHENI,
345,46:40.957N,23:44.815E,581M,T,AITON,
346,46:40.845N,28:04.362E,140M,T,HUSI,
347,46:40.687N,27:49.507E,228M,T,TANACU,
348,46:39.932N,28:19.922E,48M,T,MINZHIR,
349,46:38.601N,27:44.290E,105M,T,VASLUI,
350,46:37.136N,26:56.584E,155M,T,DUMBRAVA,
351,46:35.312N,25:05.178E,495M,T,SOVATA,
352,46:34.347N,28:20.131E,183M,T,TOMAY,
353,46:34.066N,23:47.566E,367M,T,TURDA,
354,46:33.222N,23:55.395E,331M,T,CIMPIA-TURZIL,
355,46:34.245N,26:55.148E,159M,T,BACAU,
356,46:32.615N,23:53.498E,298M,T,CIMPIA TURZII,
357,46:32.333N,23:45.488E,327M,T,MIHAI VITEAZU,
358,46:32.075N,26:50.851E,266M,T,TIGANIMEA,
359,46:32.216N,24:33.776E,314M,T,TIRGU MURES,
360,46:29.201N,28:15.302E,51M,T,LEOVO,
361,46:28.813N,24:05.667E,273M,T,AVRAMESTI,
362,46:27.654N,25:47.417E,709M,T,FRUMOASA,
363,46:27.267N,25:51.381E,795M,T,FRUMOASA,
364,46:26.383N,26:25.657E,577M,T,COMANESTI,
365,46:26.405N,28:19.877E,32M,T,FILIPENI,
366,46:25.582N,24:50.796E,343M,T,BECAS,
367,46:25.992N,28:12.823E,28M,T,UNK,
368,46:25.108N,26:28.082E,391M,T,XOMANESTI,
369,46:23.495N,23:50.830E,253M,T,OCHA-MURES,
370,46:22.403N,28:09.584E,13M,T,BEREZENI,
371,46:21.737N,25:31.509E,882M,T,MIERCUREA-CUIC,
372,46:19.363N,24:16.978E,280M,T,TIRNAVENI,
373,46:18.791N,23:44.040E,245M,T,AIUD,
374,46:18.788N,25:18.156E,474M,T,ODORHEI,
375,46:18.603N,27:37.133E,157M,T,PERIENI,
376,46:18.103N,28:08.638E,11M,T,FALCIU,
377,46:16.880N,26:37.311E,282M,T,TIRGU-OCNA,
378,46:15.102N,26:46.135E,207M,T,GHEORGHE GHEORGH,
379,46:13.602N,27:40.311E,66M,T,BIRLAD,
380,46:12.707N,27:04.288E,189M,T,PANCESTII,
381,46:12.408N,23:41.203E,236M,T,COSLARIU NOU,
382,46:10.747N,23:55.089E,263M,T,BLAJ,
383,46:09.795N,23:44.323E,253M,T,COASTA MIHALTULU,
384,46:10.027N,24:21.830E,293M,T,MEDIAS,
385,46:08.018N,22:47.726E,275M,T,BRAD,
386,46:08.543N,28:10.730E,42M,T,GOTESHTY,
387,46:06.149N,27:11.343E,99M,T,ADJUD,
388,46:04.780N,27:47.665E,264M,T,RADESTI,
389,46:04.203N,23:34.649E,224M,T,ALBA-IULIA,
390,46:02.730N,26:08.045E,572M,T,SINZIENI,
391,46:02.080N,25:24.754E,470M,T,RACOSU DE JOS,
392,46:02.405N,27:06.878E,244M,T,PAUNESTI,
393,46:01.970N,26:04.478E,606M,T,TURIA,
394,45:57.385N,23:34.508E,254M,T,SEBES,
395,45:54.517N,23:24.362E,347M,T,CIOARA,
396,45:54.435N,28:12.182E,48M,T,KAGUL,
397,45:52.734N,27:14.078E,57M,T,PANCIU,
398,45:53.110N,26:11.972E,594M,T,PAVA,
399,45:52.713N,22:54.782E,186M,T,DEVA,
400,45:50.901N,26:11.132E,585M,T,COVASNA,
401,45:51.417N,27:25.721E,32M,T,TECUCI,
402,45:50.629N,23:12.119E,218M,T,ORASTIE,
403,45:50.282N,24:58.611E,431M,T,FAGARAS,
404,45:50.548N,23:22.353E,294M,T,CUGIR,
405,45:48.512N,27:51.171E,193M,T,BALENI,
406,45:46.664N,27:41.454E,91M,T,CUDALBI,
407,45:47.321N,24:09.332E,428M,T,SIBIU,
408,45:45.676N,22:54.964E,228M,T,HUNEDOARA,
409,45:43.172N,25:46.875E,514M,T,BOD PREJMER,
410,45:42.797N,24:09.452E,453M,T,CISNADIE,
411,45:42.815N,28:11.326E,65M,T,KOLIBASH,
412,45:42.140N,27:11.618E,50M,T,FOCSANI,
413,45:41.894N,25:26.942E,550M,T,CODLEA,
414,45:40.947N,27:23.470E,24M,T,SURAIA,
415,45:38.977N,25:36.693E,573M,T,BRASOV,
