202,45:17.633N,6:27.867E,2349M,T,Col Des Encombre,
203,46:00.250N,6:55.383E,1461M,T,Col Des Montets,
204,46:23.967N,7:06.167E,1439M,T,Col Des Mosses P,
205,45:45.533N,6:32.133E,1655M,T,Col Des Saisiers,
206,44:41.167N,6:26.050E,2700M,T,Col Des Terres B,
207,45:44.133N,6:42.450E,2318M,T,Col Du Bonhomme,
208,44:14.667N,6:32.667E,2409M,T,Col Du Caduc Col,
209,45:18.250N,5:50.583E,1430M,T,Col Du Coq Col,
210,44:19.700N,6:19.650E,1440M,T,Col Du Fonget Co,
211,45:03.867N,6:24.433E,2657M,T,Col Du Galibier,
212,45:14.400N,6:10.550E,1925M,T,Col Du Glandon C,
213,45:02.133N,6:24.267E,2067M,T,Col Du Lautaret,
214,46:06.667N,7:09.550E,1681M,T,Col Du Lein,
215,44:55.867N,6:43.417E,1852M,T,Col Du Montgencv,
216,46:21.217N,7:12.283E,1549M,T,Col Du Pillon Pa,
217,44:50.300N,5:24.300E,1334M,T,Col Du Rousset,
218,45:09.000N,6:48.800E,2760M,T,Col Etache Col A,
219,45:53.333N,7:04.667E,2526M,T,Col Ferret,
220,44:29.117N,5:56.233E,1306M,T,Col Guerin Col,
221,45:25.050N,7:01.817E,2755M,T,Col Iseran Col A,
222,44:53.217N,5:09.500E,1078M,T,Col Limouche Col,
223,44:56.050N,6:05.217E,2608M,T,Col Muzelle,
224,45:29.400N,7:08.700E,2602M,T,Col Nivolet,
225,44:48.433N,6:30.867E,1760M,T,Col Pousterle Co,
226,45:41.000N,6:52.100E,2602M,T,Col Pt St Bernar,
227,45:56.600N,7:42.533E,3306M,T,Col Theodule,
228,45:07.267N,6:36.517E,2432M,T,Col Vallee Etroi,
229,45:16.283N,6:39.617E,2728M,T,Col Vanoise,
230,45:10.667N,7:23.500E,1407M,T,Colle Del Lys Pi,
231,44:29.800N,6:13.167E,1706M,T,Colombis,
232,45:07.667N,7:18.450E,719M,T,Condove Centro,
233,45:06.100N,7:18.500E,374M,T,Condove Sovrappa,
234,45:38.967N,4:54.667E,195M,T,Cor 18 Arrivee C,
235,45:39.400N,4:54.667E,194M,T,Cor 36 Arrivee C,
236,45:40.617N,4:54.550E,210M,T,Cor N Report Cor,
237,45:40.367N,4:52.917E,222M,T,Cor Q Report Cor,
238,45:38.133N,4:52.117E,177M,T,Cor R Depart Reg,
239,45:39.717N,4:52.767E,222M,T,Corbas Porte Vil,
240,45:39.867N,4:53.767E,192M,T,Corbas Vi Villag,
241,44:49.850N,5:50.383E,877M,T,Cordeac Village,
242,44:03.100N,6:31.333E,1404M,T,Cordoeil,
243,45:41.483N,6:41.367E,1963M,T,Cormet De Rosela,
244,44:00.750N,6:18.767E,1063M,T,Coupe,
245,44:06.450N,6:12.900E,996M,T,Courbon Sur Dign,
246,45:47.000N,6:58.333E,1207M,T,Courmayeur Centr,
247,44:02.500N,6:13.500E,1020M,T,Cousson Chapelle,
248,45:17.550N,5:40.700E,1014M,T,Couvent Chalais,
