171,42:50.850N,2:01.233E,880M,T,Montplaisier Esp,
172,43:04.100N,0:33.100E,475M,T,Montrejo Ville 1,
173,42:20.917N,0:16.783E,656M,T,Morillo De Moncl,
174,43:01.500N,0:20.250W,1902M,T,Moule,
175,43:21.100N,0:37.400W,124M,T,MourenX,
176,43:17.017N,2:12.967E,187M,T,Moussoulens,
177,43:26.950N,1:15.817E,188M,T,Muret Lherm,
178,42:32.483N,0:28.233W,912M,T,Navasa,
179,43:10.817N,0:15.700W,255M,T,Nay,
180,42:54.350N,2:07.117E,603M,T,Nebias Ul,
181,42:49.100N,0:07.000E,2219M,T,Neouvielle,
182,42:48.850N,1:35.067E,1041M,T,NiauX,
183,42:44.050N,0:47.817E,1306M,T,Nord De Viella,
184,42:16.033N,0:26.317W,715M,T,Nueno,
185,43:09.883N,0:33.667W,293M,T,Oloron Herre Gld,
186,43:06.100N,0:10.500E,574M,T,Orignac Ul,
187,42:36.600N,0:19.067W,842M,T,Oros Alto,
188,42:50.500N,0:25.100W,1849M,T,Ossau,
189,42:40.500N,0:09.533W,2255M,T,Otal Pena,
190,42:32.167N,0:15.667W,1670M,T,Oturia,
191,42:52.850N,1:12.683E,499M,T,Oust,
192,42:53.417N,1:13.133E,479M,T,Oust Champ,
193,43:30.300N,0:14.700E,180M,T,Pallane,
194,43:05.433N,1:41.750E,341M,T,Pamiers Les Pujo,
195,42:43.517N,0:16.950W,1155M,T,Panticosa,
196,43:18.217N,0:22.033W,218M,T,Pau Centre Ville,
197,43:22.800N,0:25.117W,186M,T,Pau Pyrenees,
198,42:56.250N,0:17.050E,1183M,T,Payollle,
199,42:56.000N,0:21.000W,2248M,T,Pdege,
200,42:29.333N,0:11.750E,1704M,T,Pe Montnesa,
201,42:14.150N,1:42.267E,2007M,T,Pedraforca,
202,42:31.250N,0:32.333W,1627M,T,Pena Oroel,
203,42:41.000N,0:00.500W,2678M,T,Perdido,
204,42:30.650N,1:39.500E,2657M,T,Pesons,
205,42:47.817N,0:26.083E,1463M,T,Peyresourde Ba,
206,42:39.967N,1:23.100E,2662M,T,Pic D Estats,
207,42:58.583N,0:08.517E,1705M,T,Pic D Midi Nord,
208,42:24.500N,1:12.833E,2314M,T,Pic D Orri,
209,42:56.500N,0:08.100E,2448M,T,Pic Du Midi Bigo,
210,42:54.150N,0:55.950E,1245M,T,Pic Serau,
211,42:18.067N,1:22.933E,728M,T,Pla De St Tirs X,
212,43:35.100N,0:03.000E,138M,T,Plaisance En Big,
213,42:34.983N,0:20.250E,1087M,T,Plan Landable,
214,42:46.150N,1:06.583E,2252M,T,Port D Aula,
215,42:39.333N,0:26.250E,3166M,T,Posets,
216,43:16.333N,0:10.000E,321M,T,Pouyastruc,
217,43:38.500N,1:53.100E,261M,T,Pratviel Ul,
218,42:19.683N,0:43.483E,1331M,T,Presa De Escales,
219,42:24.183N,0:03.600W,1217M,T,Puerto Del Serra,
220,42:26.017N,1:55.650E,1150M,T,Puigcerda,
221,42:54.683N,2:03.333E,484M,T,Puivert Aero Gld,
222,42:39.000N,0:17.250E,2683M,T,Punta Suelza,
223,43:33.067N,2:00.800E,232M,T,Puylaurens,
224,42:52.500N,2:11.000E,304M,T,Quillan,
225,43:22.500N,0:09.600E,222M,T,Rabastens De Big,
226,43:28.883N,1:58.750E,194M,T,Revel Montgey,
227,43:13.600N,1:11.067E,265M,T,RieuX Ul,
228,42:16.100N,0:04.767W,680M,T,Rodellar,
229,42:42.500N,1:09.100E,2032M,T,Rouch,
230,43:26.000N,0:27.500E,228M,T,S EliX Ul,
231,42:29.617N,0:01.967E,1430M,T,S Marina,
232,42:30.350N,0:21.217W,783M,T,Sabinanigo Land,
233,42:31.183N,0:21.767W,785M,T,Sabinanigo Twn,
234,43:27.333N,1:04.533E,328M,T,Sabonncres Aero,
235,43:28.000N,1:02.100E,270M,T,Sabonneres,
236,43:19.533N,0:24.900E,285M,T,Sadournin Aero,
