229,49:57.796N,16:59.440E,320M,T,SUMPERK,
230,49:48.987N,17:07.003E,247M,T,SUMVALDSKY RYB.,
231,49:03.725N,20:10.975E,740M,T,SVIT,
232,49:45.305N,16:28.559E,450M,T,SVITAVY,
233,49:42.561N,16:02.482E,640M,T,SVRATKA,
234,50:26.878N,18:51.576E,300M,T,TARNOWSKIE GORY,
235,49:20.875N,16:25.551E,260M,T,TISNOV,
236,48:40.683N,19:56.865E,420M,T,TISOVEC,
237,48:33.579N,18:10.602E,170M,T,TOPOLCANY,
238,50:12.113N,15:59.046E,240M,T,TREBECHOVICE,
239,48:22.224N,17:35.395E,150M,T,TRNAVA,
240,49:21.901N,19:37.372E,610M,T,TRSTENA,
241,50:09.712N,19:28.067E,350M,T,TRZEBINIA,
242,49:24.207N,18:37.793E,480M,T,TURZOVKA,
243,49:19.561N,19:33.163E,570M,T,TVRDOSIN,
244,50:07.220N,19:01.217E,250M,T,TYCHY,
245,50:08.833N,16:04.792E,250M,T,TYNISTE N.O.,
246,49:03.866N,17:27.969E,180M,T,UH.HRADISTE,
247,49:01.304N,17:39.317E,210M,T,UHERSKY BROD,
248,49:46.260N,17:07.381E,240M,T,UNICOV,
249,49:58.437N,16:23.814E,330M,T,USTI N.O.,
250,49:28.480N,17:58.429E,290M,T,VAL.MEZIRICI,
251,50:07.043N,16:17.717E,300M,T,VAMBERK,
252,49:17.490N,16:13.682E,500M,T,VEL.BITES,
253,49:36.616N,16:40.728E,380M,T,VEL.OPATOVICE,
254,48:56.903N,17:23.070E,180M,T,VESELI NAD MOR.,
255,50:06.301N,17:16.422E,799M,T,VIDLY,
256,49:33.895N,16:18.631E,440M,T,VIR HRAZ,
257,49:46.626N,17:45.392E,480M,T,VITKOV,
258,49:13.175N,17:50.888E,320M,T,VIZOVICE,
259,48:37.118N,17:43.608E,180M,T,VRBOVE,
260,49:20.257N,17:59.801E,350M,T,VSETIN,
261,49:57.064N,16:09.565E,270M,T,VYS.MYTO,
262,49:16.800N,16:59.958E,260M,T,VYSKOV,
263,49:52.863N,19:29.835E,260M,T,WADOWICE,
264,49:59.342N,20:04.576E,260M,T,WIELICZKA,
265,49:39.316N,18:52.349E,450M,T,WISLA,
266,49:52.961N,16:52.161E,280M,T,ZABREH N.M.,
267,49:17.677N,19:57.890E,850M,T,ZAKOPANE,
268,48:28.830N,18:43.544E,220M,T,ZARNOVICA,
269,49:59.624N,19:26.518E,230M,T,ZATOR,
270,50:29.394N,19:26.060E,330M,T,ZAWIERCIE,
271,48:35.557N,18:51.361E,250M,T,ZIAR NAD HRONOM,
272,49:13.130N,18:44.805E,330M,T,ZILINA,
273,48:23.265N,18:23.827E,190M,T,ZLATE MORAVCE,
274,49:13.603N,17:39.983E,200M,T,ZLIN,
275,50:26.384N,16:52.355E,330M,T,ZLOTY STOK,
