220,4:25.230N,76:35.196W,0M,T,El Narco,
221,4:21.072N,76:43.854W,0M,T,Azulito,
222,4:09.810N,76:37.806W,0M,T,La Cuesta,
223,3:58.800N,76:44.316W,0M,T,Paso Calima,
224,3:54.624N,76:36.918W,0M,T,Paso Calima1,
225,5:07.992N,76:00.912W,0M,T,Alto Las palomas,
226,5:35.022N,75:42.186W,0M,T,Morro Plancho,
227,4:26.220N,75:12.864W,0M,T,Ibague,
228,3:32.226N,76:18.024W,0M,T,Palmira,
229,3:26.028N,76:31.992W,0M,T,Cali,
230,4:24.906N,76:09.288W,0M,T,Roldanillo,
231,4:26.220N,75:12.864W,0M,T,Ibague,
232,4:18.030N,74:48.162W,0M,T,Girardot,
233,4:30.960N,74:32.688W,0M,T,Arbelaez,
234,2:56.118N,75:17.574W,0M,T,Neiva,
235,4:48.846N,75:41.616W,0M,T,Pereira,
236,5:03.978N,75:30.360W,0M,T,Manizales,
237,4:22.626N,75:48.582W,0M,T,Armenia,
238,4:44.844N,75:54.792W,0M,T,Cartago,
239,4:53.904N,75:52.944W,0M,T,La Virginia,
240,4:31.386N,76:02.238W,0M,T,La Victoria,
241,3:55.734N,75:00.834W,0M,T,Saldana,
