327,46:38.817N,13:31.983E,1759M,T,B.WINDISCHEHOEHE,
328,47:04.933N,14:53.033E,1891M,T,B.WOELKERKOGEL,
329,47:27.017N,11:20.217E,2094M,T,B.WOERNER,
330,46:30.667N,13:45.100E,1089M,T,B.WURZENPASS,
331,46:49.333N,12:54.783E,2096M,T,B.ZIETHENKOFEL,
332,47:22.583N,11:49.100E,1237M,T,B.ZILLERTALUMKEH,
333,46:59.433N,10:40.550E,2747M,T,B.ZIRMESSPITZE,
334,46:39.067N,12:40.800E,2222M,T,B.ZWOELFERSPITZE,
335,47:16.050N,10:23.900E,1058M,T,BACH,
336,47:55.617N,12:17.217E,514M,T,BAD ENDORF,
337,47:37.600N,13:36.600E,575M,T,BAD GOISERN,
338,47:00.967N,9:28.983E,494M,T,BAD RAGAZ,
339,47:46.300N,11:33.500E,660M,T,BADTOELZNORD,
340,47:50.950N,9:38.933E,456M,T,BAINDT RAVENSBUR,
341,47:40.083N,12:01.100E,793M,T,BAYERISCHZELL1,
342,47:40.500N,12:00.650E,803M,T,BAYERISCHZELL2,
343,47:43.000N,11:23.500E,607M,T,BENEDIKTBEUREN,
344,47:08.500N,9:50.220E,580M,T,BLUDENZ,
345,47:30.960N,12:13.650E,681M,T,BOCKING,
346,47:34.650N,15:07.000E,869M,T,BODENBAUER,
347,47:18.250N,13:02.750E,924M,T,BOENDLSEE,
348,46:27.617N,11:19.600E,241M,T,BOLZANO,
349,46:27.467N,10:21.517E,1168M,T,BORMIO,
350,47:48.500N,11:25.250E,592M,T,BOSCHHOF,
351,46:19.933N,13:33.483E,434M,T,BOVEC,
352,46:25.667N,13:34.600E,1260M,T,BOVECNORD,
353,46:17.567N,13:35.750E,1420M,T,BOVECSUED,
354,47:16.200N,12:20.900E,813M,T,BRAMBERG,
355,47:44.500N,12:06.900E,461M,T,BRANNENBURG,
356,47:17.180N,9:37.000E,441M,T,BREDERIS,
357,46:42.417N,11:39.200E,555M,T,BRIXEN,
358,47:27.144N,12:16.040E,839M,T,BRIXEN IM THALE,
359,46:48.717N,11:55.600E,820M,T,BRUNICO,
360,47:39.000N,15:02.500E,628M,T,BRUNNSEE,
361,46:22.550N,13:07.817E,257M,T,CARNIA,
362,46:09.617N,10:00.867E,354M,T,CHIURO,
363,46:16.283N,12:27.817E,591M,T,CIMOLAIS,
364,46:32.080N,12:08.800E,1298M,T,CORTINA,
365,46:32.100N,11:52.000E,1813M,T,CORVARA,
366,46:26.333N,9:49.100E,2318M,T,CORVATSCH,
367,46:28.617N,9:52.167E,2477M,T,CORVATSCHNORD,
368,46:23.817N,9:44.000E,2302M,T,CORVATSCHSUED,
369,46:48.900N,9:50.933E,1547M,T,DAVOS SEE,
370,46:43.100N,12:12.100E,1544M,T,DOBBIACO,
371,46:34.100N,13:49.500E,509M,T,DOBRATSCHOST,
372,47:16.343N,10:47.898E,791M,T,DOLLINGER,
373,47:13.500N,13:06.517E,822M,T,DORFGASTEIN,
374,47:45.917N,11:43.917E,750M,T,DUERNBACH,
375,47:48.100N,13:46.760E,425M,T,EBENSEE,
376,47:23.936N,10:54.830E,964M,T,EHRWALD,
377,47:23.150N,10:58.183E,1569M,T,EHRWALDERALM,
378,46:30.500N,14:34.830E,516M,T,EISENKAPPEL,
379,47:31.150N,12:17.780E,768M,T,ELLMAU,
380,46:23.000N,12:52.100E,655M,T,ENEMONZO,
381,47:34.680N,12:28.980E,644M,T,ERPFENDORF,
382,47:37.483N,11:11.117E,628M,T,ESCHENLOHE,
383,47:34.317N,11:05.800E,989M,T,ETTALKLOSTER,
384,47:33.100N,11:33.000E,1119M,T,FALL,
385,47:32.483N,11:06.867E,665M,T,FARCHANT NORD,
386,47:31.480N,11:06.480E,678M,T,FARCHANT SUED,
387,46:34.270N,13:47.970E,513M,T,FEDERAUN,
388,46:41.500N,13:41.660E,508M,T,FEFFERNITZ,
389,46:42.516N,14:04.583E,521M,T,FELDKIRCHEN,
390,46:31.950N,14:19.500E,459M,T,FERLACH GLAINACH,
391,47:46.200N,11:30.000E,669M,T,FISCHBACH,
