185,49:54.900N,12:45.624E,631M,T,LAZUROVA HORA ZR,
186,50:24.036N,12:46.032E,1037M,T,BLATENSKY TV,
187,49:37.752N,12:47.016E,505M,T,BERNARTICE ZAM,
188,50:09.120N,12:47.604E,637M,T,HORNI SLAVKOV TV,
189,50:05.580N,12:48.636E,663M,T,BECOV HR,
190,50:14.557N,12:49.083E,370M,T,STOZAR,
191,49:51.228N,12:49.884E,518M,T,KOREN ZAM,
192,49:25.380N,12:50.004E,455M,T,TRHANOV ZAM,
193,49:21.870N,12:50.484E,571M,T,FOLMAVA TV,
194,49:48.600N,12:51.084E,632M,T,VOLFSTEIN ZR,
195,50:19.410N,12:51.252E,679M,T,MERKLIN TV,
196,50:13.050N,12:51.990E,499M,T,KARLOVY VARY HR,
197,50:14.823N,12:52.767E,370M,T,KOMIN ,
198,49:32.748N,12:53.736E,395M,T,ANNABURG ZAM,
199,49:45.990N,12:53.820E,395M,T,SVOJSIN ZAM,
200,49:39.462N,12:54.228E,462M,T,PROSTIBOR HR,
201,50:18.318N,12:54.816E,420M,T,OSTROV ZAM,
202,49:52.686N,12:55.080E,614M,T,KRASIKOV ZR,
203,49:49.182N,12:56.028E,515M,T,SLAVICE ZAM,
204,50:08.244N,12:56.214E,680M,T,JAVORNA ZAM,
205,50:18.157N,12:56.550E,400M,T,KOMIN ,
206,50:12.420N,12:56.952E,652M,T,ANDELSKA HORA ZR,
207,49:25.799N,12:57.099E,414M,T,SILO,
208,49:25.847N,12:57.144E,414M,T,SILO,
209,49:25.797N,12:57.158E,418M,T,SILO,
210,50:03.360N,12:58.452E,615M,T,TOUZIM ZAM,
211,49:59.148N,12:58.512E,638M,T,NOVY DVUR ZAM,
212,50:24.864N,12:58.794E,922M,T,EL.LOUCNA,
213,49:30.240N,12:59.442E,380M,T,PRIVOZEC ZAM,
214,50:16.992N,12:59.832E,360M,T,VELICHOV ZAM,
215,49:35.226N,12:59.904E,410M,T,CECOVICE ZAM,
216,49:45.210N,13:00.156E,465M,T,STRIBRO TV,
217,50:20.316N,13:00.564E,471M,T,HORNI HRAD,
218,49:53.256N,13:00.582E,492M,T,FALKENSTEIN ZR,
