213,45:45.500N,11:53.767E,76M,T,Asolo Ul,
214,46:10.000N,11:36.000E,2222M,T,Asta Cima D,
215,47:13.600N,7:36.167E,422M,T,Attisholz Ballon,
216,47:09.983N,10:29.633E,2276M,T,Augsburger Haus,
217,47:32.250N,7:42.467E,259M,T,Augst Rheinwehr,
218,47:42.000N,11:55.500E,803M,T,Aurach,
219,46:33.933N,12:24.350E,880M,T,Auronzo Ul,
220,47:08.667N,9:54.533E,683M,T,Ausserbraz,
221,47:08.900N,9:53.767E,713M,T,Ausserbraz Bf,
222,46:56.067N,13:06.050E,711M,T,Ausserfragnt,
223,46:47.200N,12:25.750E,1265M,T,Ausservillgrtn F,
224,46:14.200N,7:16.350E,940M,T,Aven Chapelle,
225,46:52.783N,7:02.633E,458M,T,Avenches Centre,
226,46:01.917N,12:35.783E,108M,T,Aviano,
227,46:46.817N,10:17.500E,1449M,T,Avrona Suedl Sch,
228,47:11.717N,11:18.200E,1570M,T,AXAms AXAmer Liz,
229,47:16.050N,10:23.900E,1059M,T,Bach2,
230,47:00.900N,9:28.917E,490M,T,Bad Ragaz,
231,47:33.867N,7:55.067E,288M,T,Bad Saeckingen W,
232,47:32.817N,7:56.733E,286M,T,Bad Saeckingen Z,
233,47:28.600N,8:18.467E,387M,T,Baden Aargau Bf,
234,47:28.133N,8:16.817E,545M,T,Baden Kantonsspi,
235,47:06.733N,13:07.917E,1082M,T,Badgastein Bf,
236,47:52.700N,8:06.717E,873M,T,Baerental,
237,47:20.350N,7:47.317E,779M,T,Baerenwil Dorf,
238,45:33.267N,9:30.167E,147M,T,Baialupo Ul,
239,47:50.233N,11:32.150E,624M,T,Bairawies Kapell,
240,47:35.400N,7:31.750E,260M,T,Bale Mulhouse,
241,45:37.533N,11:50.667E,34M,T,Ballan Club Ul,
242,47:15.933N,7:32.433E,1078M,T,Balmberg Passhoe,
243,47:18.783N,7:41.667E,487M,T,Balsthal Bf,
