323,46:39.650N,17:36.867E,119M,T,LENGYELT,
324,46:59.200N,18:14.983E,116M,T,LEPSENYV,
325,47:44.283N,19:40.783E,121M,T,LORINCI,
326,47:18.250N,18:33.683E,165M,T,LOVASBER,
327,46:41.150N,18:57.783E,91M,T,MADOCSA,
328,47:57.917N,19:21.100E,192M,T,MAGYARNN,
329,47:29.917N,18:56.750E,351M,T,MAKKOSM,
330,47:48.133N,20:24.517E,124M,T,MAKLAR,
331,47:48.733N,20:25.517E,130M,T,MAKLARAP,
332,46:13.800N,20:29.917E,79M,T,MAKO,
333,47:32.017N,18:39.483E,202M,T,MANY,
334,46:34.867N,17:25.450E,122M,T,MARCALIV,
335,47:49.683N,20:03.417E,193M,T,MARKAZ,
336,46:16.017N,20:20.567E,77M,T,MAROSLEL,
337,46:28.400N,20:14.200E,76M,T,MARTELY,
338,47:01.233N,20:17.567E,83M,T,MARTFUVA,
339,47:18.967N,18:47.283E,112M,T,MARTONVS,
340,46:47.917N,19:41.083E,113M,T,MATKOAPT,
341,46:47.767N,19:41.167E,113M,T,MATKOCEL,
342,48:03.417N,19:53.967E,318M,T,MATRASZE,
343,46:13.550N,18:28.017E,226M,T,MECSEKNA,
344,46:29.750N,21:01.883E,93M,T,MEDGYESE,
345,46:46.433N,21:27.417E,86M,T,MEHKEREK,
346,46:12.783N,19:22.283E,126M,T,MELYKUT,
347,47:37.433N,17:36.050E,117M,T,MENFOCSA,
348,46:57.233N,20:25.800E,81M,T,MESTERSZ,
349,46:24.450N,20:55.583E,95M,T,MEZKOVHZ,
350,46:48.900N,21:00.917E,85M,T,MEZOBERE,
351,47:49.450N,20:55.083E,93M,T,MEZOCSAT,
352,46:55.900N,18:46.950E,134M,T,MEZOFALV,
353,46:52.083N,21:31.433E,89M,T,MEZOGYAN,
354,46:18.633N,20:49.117E,95M,T,MEZOHEGY,
355,47:50.583N,20:40.100E,110M,T,MEZOKERE,
356,46:49.617N,18:17.167E,118M,T,MEZOKOMA,
357,47:47.800N,20:34.100E,110M,T,MEZOKOVE,
