333,46:29.367N,7:12.650E,1006M,T,ROUGEMONT CENTRE,
334,46:29.183N,7:14.917E,1005M,T,SAANEN,
335,46:29.317N,7:15.500E,1005M,T,SAANEN BF,
336,46:06.500N,7:55.717E,1812M,T,SAAS FEE CENTRE,
337,45:57.233N,6:38.317E,535M,T,SALLANCHES,
338,45:57.150N,6:38.450E,535M,T,SALLANCHES HANGA,
339,46:04.383N,6:44.383E,706M,T,SAMOENS ZONES 52,
340,46:19.900N,7:17.167E,2246M,T,SANETSCH PASSHOE,
341,46:08.683N,7:13.967E,1518M,T,SAVOLEYRE TALSTA,
342,46:49.517N,7:47.783E,1170M,T,SCHALLENBERG PAS,
343,46:52.900N,7:11.550E,532M,T,SCHIFFENEN BARRA,
344,46:33.417N,7:50.100E,2926M,T,SCHILTHORN DREHR,
345,46:30.250N,7:17.483E,1238M,T,SCHOENRIED GARE,
346,46:57.033N,8:00.883E,720M,T,SCHUEPFHEIM BF,
347,46:57.683N,8:01.233E,706M,T,SCHUEPFHEIM NORD,
348,46:56.217N,7:59.500E,750M,T,SCHUEPFHEIM WEST,
349,46:44.917N,7:23.217E,1436M,T,SCHWARZENBUEHL K,
350,45:59.400N,7:42.417E,2546M,T,SCHWARZSEE BEI Z,
351,46:42.883N,7:25.033E,1428M,T,SCHWEFELBERGBAD,
352,46:39.133N,7:54.683E,2006M,T,SCHYNIGE PLATTE,
353,46:47.217N,7:32.350E,580M,T,SEFTIGEN GARE,
354,46:34.383N,6:55.583E,848M,T,SEMSALES BF,
355,46:15.333N,6:01.267E,462M,T,SERGY UL,
356,46:08.833N,7:04.733E,2076M,T,SEX CARRO ANTENN,
357,46:17.483N,7:31.100E,624M,T,SIERRE VS GARE,
358,46:55.100N,7:43.500E,694M,T,SIGNAU BF,
359,46:14.750N,8:01.767E,2000M,T,SIMPLONPASS HOSP,
360,46:13.667N,7:21.750E,500M,T,SION BF,
361,46:13.150N,7:19.617E,488M,T,SION GLD,
362,46:41.133N,7:40.767E,638M,T,SPIEZ BF,
363,46:32.167N,7:26.767E,2374M,T,SPILLGERTE KULM,
364,46:11.883N,6:23.933E,716M,T,ST ANDRE DE BOEG,
365,46:26.917N,6:09.633E,1060M,T,ST CERQUE GARE,
366,46:23.433N,5:51.550E,500M,T,ST CLAUDE GARE,
367,46:49.150N,6:29.983E,1052M,T,ST CROIX BF,
368,45:54.317N,6:41.933E,576M,T,ST GERVAIS GARE,
369,46:23.600N,6:48.200E,374M,T,ST GINGOLPH CIME,
370,46:02.900N,6:21.550E,628M,T,ST LAURENT EN FA,
371,46:02.900N,6:16.000E,764M,T,ST LAURENT FORON,
372,46:34.350N,5:57.150E,920M,T,ST LAURENT GARE,
373,46:10.633N,7:48.117E,1182M,T,ST NIKLAUS VS BF,
374,47:04.600N,7:08.483E,430M,T,ST PETERSINSEL N,
375,46:52.367N,6:22.700E,860M,T,ST PIERRE LA CLU,
376,46:29.883N,7:24.717E,1004M,T,ST STEPHAN MIL,
377,45:58.050N,7:58.033E,1322M,T,STAFFA PIAZZA,
378,46:13.850N,7:52.233E,816M,T,STALDEN BF,
379,46:41.617N,7:32.300E,2128M,T,STOCKHORN BERGST,
380,46:40.983N,7:32.550E,1620M,T,STOCKHORN SEILB,
381,47:01.500N,7:44.183E,660M,T,SUMISWALD BF,
382,46:04.017N,7:46.483E,1436M,T,TAESCH GARE,
383,46:05.100N,6:35.100E,768M,T,TANINGES FNH,
384,45:56.600N,7:43.600E,3232M,T,THEODULE COL,
385,46:22.250N,6:28.933E,432M,T,THONON LES BAINS,
386,45:59.900N,6:14.900E,722M,T,THORENS,
387,46:45.383N,7:36.033E,566M,T,THUN ALLMEND GLD,
388,46:10.867N,7:22.300E,2072M,T,THYON SKISTATION,
389,46:22.100N,7:38.933E,2302M,T,TORRENTHORN BERG,
390,46:09.683N,7:16.983E,2076M,T,TRACOUET BERGSTA,
391,46:56.283N,7:52.283E,780M,T,TRUB MARBACH,
392,46:55.233N,7:50.800E,832M,T,TRUBSCHACHEN BF,
393,46:46.700N,7:50.517E,1138M,T,TRUESCHHUEBEL OM,
394,46:37.667N,7:29.583E,2062M,T,TURNEN GIPFEL,
395,46:18.267N,7:42.817E,626M,T,TURTMANN MIL,
396,46:19.667N,6:39.250E,816M,T,VACHERESSE,
397,47:00.867N,6:54.383E,688M,T,VALANGIN CHATEAU,
398,46:42.900N,6:22.617E,776M,T,VALLORBE GARE,
399,45:53.917N,7:29.567E,2086M,T,VALPELLINE BARRA,
400,46:37.017N,7:14.467E,1998M,T,VANIL D ARPILLE,
